102838,76870,130058,176965
102838,70839,112983,123169
102838,244595,104220,67647
102838,103099,217118,132557
102838,209131,7982,169707
102838,122848,103496,233230
102838,56421,136554,266955
102838,257762,136554,392081
102838,164948,103496,351886
102838,135404,128317,406202
102838,359414,138252,351812
102838,145889,104090,145889
102838,306123,152712,144899
102838,67647,152712,67647
102838,29763,339602,344237
102838,191899,47143,398498
102838,372946,152712,316790
119223,330498,96420,120140
29112,2204,8067,13291
29112,218480,8067,55993
29112,50671,21222,55993
29112,3214,21222,28
29112,79585,21222,11998
29112,3168,21222,7507
29112,30010,21222,13291
29112,1221,21222,1518
29112,1226,21222,40441
29112,1217,21222,22306
29112,55372,21222,7116
29112,426,21222,71695
20928,222430,137676,296637
20928,217528,137676,125773
37320,8724,39820,65882
37320,236843,39820,219356
37320,6415,39820,2779
37320,56403,7542,281784
37320,64605,7542,35243
37320,75445,7542,52069
37320,34397,32238,46846
37320,32135,32238,24619
37320,357639,24088,14934
37320,317827,24088,11698
37320,227418,40210,286455
37320,405989,40210,35243
37320,565,40210,42946
37320,141616,40210,53853
53707,61110,45781,354431
53707,374903,45781,326033
53707,19220,45781,1410
53707,63291,45781,258291
53707,18829,45781,217633
53707,71304,45781,107267
111055,355640,78440,85563
111055,229643,13221,122848
111055,388538,56291,9990
111055,8936,56291,358329
111055,139753,104985,145889
111055,105958,89618,106028
111055,127201,89618,138146
111055,99178,24249,109607
111055,2509,24249,10963
111055,83476,24249,380101
111055,73215,122159,10963
111055,70900,119473,183192
111055,16,88986,112977
111055,9990,130457,217528
111055,77393,62633,145889
111055,164948,62633,251705
111055,385120,22844,63165
111055,244595,22844,349728
111055,71220,22844,217528
111055,71826,62633,104778
111055,9990,62633,71826
111055,299149,7034,71826
111055,270946,140071,71826
266708,258291,79534,264968
266708,9990,79534,29763
266708,46399,226122,9990
266708,273076,219680,243277
78296,45483,81705,174182
78296,306562,81705,96712
78296,78369,21232,244595
78296,123377,21232,223689
78296,127182,21232,193252
78296,173228,21232,66350
78296,92,62191,104867
78296,405945,146000,174182
78296,406302,146000,346303
78296,225508,62191,174182
127451,406680,145407,349728
127451,140937,145407,265135
127451,208565,119810,39945
127451,244595,71578,78369
127451,100398,46016,166795
127451,355640,46016,301688
242142,27577,95615,131632
12767,375318,7156,115
12767,25082,7156,10367
12767,20295,7156,35539
12767,30519,7156,266688
12767,1926,7156,3216
12767,147538,7156,624
12767,298301,5356,64792
12767,39397,5356,6703
12767,16690,5356,960
12767,161023,5356,115
12767,273267,5356,32876
12767,323526,21222,35539
12767,7620,21222,6703
12767,4771,21222,10368
12767,4492,21222,43567
12767,6223,21222,92978
12767,1340,12976,35539
12767,84057,12976,27012
12767,9953,12976,116
12767,47695,12942,35539
12767,5576,12942,6703
12767,30786,12942,10368
12767,53596,12942,43567
12767,882,12942,151172
86496,392081,54221,112791
86496,152088,54221,145889
102884,63077,70845,60246
102884,312866,21554,123488
102884,130680,55322,145889
102884,281784,89050,205048
102884,127325,55322,406352
102884,25627,55322,120946
102884,179554,55322,71359
102884,172589,55322,16102
102884,97466,55322,319474
102884,141429,55322,122848
102884,3212,55322,75814
102884,96267,55322,145889
102884,94593,79410,160179
102884,39256,104199,112029
102884,113016,104199,132198
102884,308653,104199,202486
102884,124406,104199,26266
102884,16635,104199,282471
102884,116915,104199,55834
102884,365123,113565,79900
102884,145696,113565,147316
102884,200143,55322,131632
102884,81756,55322,126283
102884,119686,55322,60743
102884,227895,55322,63048
102884,40277,55322,392514
102884,378844,55322,123071
102884,150766,55322,166601
102884,1616,55322,297759
102884,14621,55322,141054
102884,123246,55322,141768
102884,199590,55322,138345
102884,48000,55322,236920
102884,200861,55322,19220
102884,251320,55322,265147
102884,7501,104199,205048
102884,44587,104199,150878
102884,146036,113565,570
102884,5933,113565,17385
102884,319072,113565,146036
102884,53647,113565,145889
102884,303678,31725,139749
102884,3213,31725,236920
102884,113114,55322,145889
102884,71826,55322,224162
102884,223118,55322,334272
102884,166009,55322,139753
102884,135404,55322,150262
102884,312420,55322,82225
102884,83918,55322,60743
102884,19266,55322,264530
102884,355386,55322,222725
102884,235466,55322,104867
102884,100955,29952,22328
102884,244595,62532,158143
102884,275901,113565,61110
102884,208513,113565,2510
102884,32329,89130,205048
102884,159917,54824,112826
102884,43595,161478,393367
102884,138239,55322,99157
20971,10908,4694,197616
20971,159773,31007,4550
20971,31738,31007,190750
20971,5402,31007,4634
20971,5402,31007,56338
20971,37443,31007,16402
20971,98760,31007,21730
20971,65562,31007,10941
20971,32186,31007,9610
20971,378903,103496,27270
20971,134969,103496,7836
160246,306562,15404,60246
78334,398651,78912,396527
78334,205424,78912,145889
78334,275224,78912,216790
78334,213353,78912,404504
78334,51668,78912,178695
78334,141252,78912,151172
78334,151059,78912,269022
78334,51348,78912,99178
78334,149345,78912,32329
78334,34247,78912,146272
78334,232020,78504,147186
78334,344237,78504,263810
78334,398498,78504,147186
78334,354827,96420,349728
78334,191371,96420,208640
78334,115306,78912,172605
78334,162570,78912,166853
78334,138446,78912,192965
78334,351640,137530,86076
78334,177183,96420,160072
78334,208640,96420,405690
78334,160072,96420,177755
78334,160071,96420,230323
78334,162457,96420,128167
78334,139154,103588,210903
78334,186669,96420,175388
78334,141751,96420,280729
78334,160645,96420,193435
78334,358329,96420,115290
78334,170594,96420,165724
12800,5216,4694,51891
12800,6701,4694,1920
12800,80007,4694,30268
12800,34845,4694,9598
12800,182699,13499,14396
12800,183380,13499,839
12800,41297,13499,33029
12800,144653,13499,60330
12800,426,13499,7178
12800,177,22787,172942
12800,280346,22787,65881
12800,295380,22787,2497
12800,16690,22787,2490
12800,59173,22787,139382
12800,82041,22787,22904
12800,334153,23979,57279
12800,377988,23979,5600
12800,35835,23979,40778
12800,63820,23979,9018
12800,38529,23979,7565
12800,330498,22844,236843
12800,63820,22844,70410
12800,88733,22844,121346
12800,235899,22844,9081
12800,3208,22844,2500
12800,82041,40210,19220
12800,63820,40210,160966
12800,67542,40210,8935
12800,2138,40210,1978
12800,73354,40210,17
12800,31929,40210,16965
12800,32182,38895,140889
12800,46846,38895,27722
12800,38878,38895,1609
12800,3212,38895,70410
12800,80325,38895,70410
12800,8186,24296,350850
12800,43949,24296,61110
12800,25627,24296,65278
12800,85928,23522,70410
12800,51828,71578,222430
20993,5923,22192,59477
20993,30447,22192,72234
20993,31902,22192,117528
20993,79310,22192,75444
20993,69576,22192,253200
20993,33191,4850,276655
20993,1367,4850,3214
37379,202486,105823,132457
21000,255578,4979,357910
21000,209981,4979,164912
21000,54569,4979,88733
21000,106721,4979,107164
21000,344237,29952,237466
21000,814,29952,63927
21000,1466,29952,400330
21000,34518,6774,238322
21000,197544,6774,8933
21000,157262,32192,7686
21000,284845,32192,427
21000,2323,32192,23926
21000,39858,32192,864
21000,24026,4979,3212
21000,70900,4979,41297
102926,116690,30721,189610
102926,151172,30721,213997
53781,684,62532,304375
22795,291261,7393,59580
266782,398498,112983,398498
266782,398498,97709,83136
266782,67647,97709,67647
142274,387767,152712,195531
142274,113366,152712,239352
142274,214169,21776,355715
142274,266138,166361,332
142274,217528,152712,338469
142274,387767,152712,387767
142274,269173,152712,205645
160289,327660,23778,266899
4645,12027,5299,191899
4645,70,5299,332033
4645,22967,5299,21329
102950,236000,24156,377146
102950,17012,24156,43971
102950,395353,24156,102472
102950,121826,24156,123243
102950,82137,24156,1432
102950,225825,24156,1226
102950,125585,24156,385120
102952,258291,38895,152575
102952,127070,38895,260573
102952,182362,38895,258291
102952,114894,15318,52162
119338,145889,24304,272565
119338,198739,62877,135404
21036,3214,24296,4314
21036,332033,24296,59654
21036,38244,24296,39475
21036,6390,24296,113728
21036,125693,24296,65503
21036,50139,24296,37835
21036,254707,24296,6974
21036,4315,24296,65814
21036,61145,24296,47376
21036,624,24296,244595
53815,117884,47025,71274
53815,63820,47025,99178
53815,7537,47025,272315
53815,83305,21683,339656
53815,84933,21683,55126
53815,7537,21683,19266
53815,59173,21683,6898
53815,32666,21683,17687
53815,230459,39915,365123
53815,141429,39915,268996
53815,115339,71578,59330
53815,406591,71578,360314
53815,123187,71578,222582
53815,84998,71578,1432
53815,53647,23984,63245
53815,70043,23984,83778
53815,90195,23984,86214
53815,90232,39761,228156
53815,74048,39761,86214
53815,65128,39761,63245
53815,321145,39761,93408
53815,295216,39773,55427
53815,397915,39773,46164
53815,68392,39773,347094
53815,84008,39773,86214
53815,39419,39773,222071
53815,56575,21232,236843
53815,86801,21232,99178
53815,66438,21232,14956
53815,59217,21232,44242
53815,18657,21232,334504
127568,114894,46019,342669
168532,272002,78475,358843
168532,202003,78475,307505
4694,324147,15601,69285
4694,157847,15601,329264
4694,189936,15601,6003
4694,24619,15601,4025
4694,114,15601,4559
51300,198650,40553,161666
51300,25627,40553,100222
51300,64975,40553,100193
8067,48,6162,49589
8067,201781,6893,1194
8067,1619,12942,74248
8067,103057,12942,213
8067,168,12942,12993
8067,39419,12942,158928
8067,2631,8017,302097
8067,40722,8017,47488
8067,38244,8017,214377
8067,83755,8017,7702
8067,209075,7493,42946
8067,96112,7462,80722
8067,3212,29624,70973
8067,75526,29624,7701
8067,134473,55046,79955
8067,137133,3641,371321
8067,151172,104537,118555
8067,400225,23155,249039
8067,151172,23155,262949
78440,129341,54221,85633
78440,4315,54221,55798
78440,531,54221,11186
78440,11576,54221,21129
78440,51917,54221,347089
78440,42357,54221,86773
78440,145889,54221,55798
78440,99178,54221,69285
78440,298301,54221,358329
78440,137062,54221,96102
78440,68107,54221,164
78440,104867,71578,126820
78440,1128,8017,355715
78440,27577,46195,98769
78440,99601,45796,65289
78440,65882,38895,107164
78440,74864,38895,98769
78440,4773,38895,101544
78440,299149,39916,14255
78440,1324,39916,55798
78440,3214,81628,7686
78440,75742,81628,10338
78440,155889,81628,80590
78440,110195,24249,59862
78440,139465,8017,59862
78440,143006,78475,65289
78440,138859,78475,356140
78440,108891,94985,74585
78440,141481,94985,327635
78440,151975,96974,146554
78440,131088,64348,27692
78440,42502,64348,112033
78440,134552,64348,59862
78440,138567,64348,208640
78440,172888,30831,344237
78440,385120,128425,145889
78440,154028,128425,164554
78440,104018,128425,149226
78440,123699,128425,59862
78440,143660,62822,86076
78440,24074,62822,217528
78440,30946,30668,140575
78440,145008,30668,170998
78440,158671,30668,149227
78440,93978,71578,101456
78440,93977,71578,233473
78440,106028,201344,106028
78440,68044,30458,127207
78440,139884,30458,181829
78440,106688,30458,211784
78440,135404,30458,37164
70250,355640,38859,117884
127604,385609,138793,95846
127604,389937,170314,227238
127604,131243,154569,157847
127604,145889,104090,145889
127604,31066,177823,282693
127604,244595,56291,400225
127604,133473,56291,63146
127604,262949,56291,217528
127604,74952,95853,167828
127604,385120,104314,394482
127604,133473,96974,344237
62069,10513,15110,33191
62069,28132,15110,93408
21118,191628,24296,135196
21118,1189,24296,2500
21118,17557,24296,99888
21118,1204,24296,13
21118,855,24296,41205
21118,1409,24296,51638
21118,141429,24296,50670
21118,50913,24296,43091
21118,1038,24296,13146
21118,38244,24296,18829
21118,531,24296,22828
21118,3214,24296,60330
21118,150038,6774,42183
21118,17386,6774,71737
21118,101580,6774,8935
21118,14956,6774,1659
21118,5933,6774,1996
21118,18543,21828,220065
21118,36378,21828,14396
21118,5934,21828,99888
21118,25095,21828,13
21118,191396,21828,4728
21118,3797,21828,373187
21118,30767,15762,338784
21118,839,15762,51638
21118,5997,15762,42183
21118,404457,15762,18829
21118,44821,15762,8935
21118,54212,15762,388212
21118,23401,15762,51638
21118,30812,5649,18829
21118,53750,5649,13
21118,154983,5649,100789
21118,295917,5649,8935
21118,50139,24296,37180
21118,7231,24296,22095
21118,6561,24296,47436
21118,12834,24296,420
21118,201030,24296,278207
21118,45661,24296,29451
21118,54834,24296,2508
21118,10907,24296,99078
21118,56193,24296,400427
21118,180085,7352,257984
21118,349728,7352,176535
21118,18983,7084,51638
21118,13982,7084,1662
21118,51638,7084,265252
21118,112572,13456,299149
21118,252060,13456,12634
21118,59030,24296,67003
21118,160179,24296,2355
21118,56963,24296,346005
21118,197544,13456,22746
21118,252670,13456,293661
21118,21244,13456,177014
21118,134060,13456,198650
21118,34518,13456,43091
21118,208474,30291,98279
21118,181457,30291,43091
21118,24053,30291,19220
21118,164,30291,263164
21118,71159,22865,61110
21118,11030,22865,17385
21118,7258,22865,2509
21118,72316,22865,1608
21118,30297,22865,8935
21118,43971,22865,12679
21118,33191,22865,30314
21118,58064,7542,229448
21118,301,7542,18829
21118,11576,21489,17385
21118,11579,21489,8935
21118,67003,21489,59330
21118,176,55956,19220
21118,139891,55018,2506
21118,31293,55018,2509
21118,77855,55018,39654
21118,55178,55018,13129
21118,8032,55018,2377
21118,107604,55018,685
21118,906,55018,92296
21118,8341,55018,191722
21118,49641,15762,17385
21118,58093,15762,296595
21118,358329,15762,243239
21118,306562,3641,2492
21118,2210,3641,374038
21118,4095,3641,12966
21118,71055,3641,61145
21118,2396,3641,2355
21118,25945,3641,70413
21118,99772,30621,64975
21118,77534,30621,107164
21118,334504,30621,242063
21118,80478,30621,133473
21118,351812,39915,114801
21118,3168,39915,64975
21118,54264,39915,72798
21118,83918,39915,27722
21118,78154,39915,29944
21118,3059,71578,72798
21118,24115,71578,194839
201344,9990,209975,151172
201344,385120,88048,268424
201344,32329,136905,252251
201344,135404,136905,86076
201344,173335,170314,210812
201344,135404,177686,55798
201344,405690,177686,59862
201344,99157,95615,185161
201344,68034,16302,208640
201344,398498,105609,118274
201344,132562,79927,244595
201344,19615,170589,67976
201344,3214,170589,136734
201344,327453,95615,14255
201344,135404,104742,208622
201344,11089,58398,357665
201344,359414,89269,91358
70276,247561,71578,126666
70276,398498,54221,126666
45701,7686,38026,64627
45701,7984,38026,141833
45701,71868,24296,115092
45701,70986,24296,160824
45701,51701,30831,55427
45701,77555,30831,136550
78475,267889,72984,61449
78475,12253,72984,218032
78475,244595,22844,3170
78475,35674,119724,215743
78475,173357,24156,138859
78475,106045,24156,3210
78475,14255,24042,568
78475,9990,7034,191628
78475,150180,7034,203445
78475,145889,7034,150118
78475,7984,48275,168683
78475,254234,4850,138239
78475,265135,94985,117615
78475,139892,94985,168683
78475,43951,94985,179554
78475,61110,94985,217528
78475,38878,94985,380101
78475,280550,94985,343896
78475,201306,105333,87279
78475,364324,24156,67698
78475,279350,24156,145889
78475,236000,129834,349706
78475,400225,64348,136075
78475,88871,64348,75745
78475,145889,64348,33253
78475,132562,62633,71868
78475,61110,62633,80386
78475,161649,62633,7984
78475,310286,64348,136075
78475,113366,64348,75745
78475,71826,64348,33253
78475,236000,230711,21414
78475,7686,230711,211759
78475,311014,230711,313079
78475,198232,230711,280343
78475,71826,234793,182699
12942,207237,16372,34129
12942,281826,16372,403064
12942,568,16372,35138
12942,531,16372,14195
12942,14956,7605,198741
12942,10338,7605,8138
12942,222582,7605,189798
12942,8952,3641,35138
12942,21322,3641,34129
12942,12877,3641,8138
12942,7534,3641,3401
12942,214755,3641,353231
12942,29220,3641,145889
12942,2396,14451,349728
12942,19639,14451,8138
12942,2360,14451,189743
12942,28551,14451,35138
12942,239348,5649,225053
12942,10766,5649,280036
12942,14641,5649,7070
12942,32666,5649,218761
12942,7891,5649,134129
12942,625,16372,126598
12942,620,16372,35138
12942,6222,16372,5864
12942,51949,16372,184163
12942,86132,16372,266955
12942,4905,16372,4315
12942,9578,16372,2407
12942,431,3641,306001
12942,359895,21222,155259
12942,12634,21222,70393
12942,14134,21222,7088
12942,146796,21222,11308
12942,2957,21222,2323
12942,74283,21222,1096
12942,12634,21222,28631
12942,1228,21222,4621
12942,48304,21222,168683
12942,4580,8187,28593
12942,218689,8187,8138
12942,215329,8187,34129
12942,5600,8187,35138
12942,12634,8187,49589
12942,28423,5001,6143
12942,1693,5001,48272
12942,33741,5001,630
12942,39703,5001,281582
12942,302209,5356,92978
12942,402985,5356,53596
12942,333836,5356,69902
12942,2455,21222,47695
12942,6224,21222,48038
12942,138239,21222,53596
12942,269809,21222,21662
12942,2583,21222,882
12942,6225,23522,53532
12942,7070,23522,39397
12942,309965,23522,4580
12942,66984,12976,5576
12942,6225,5099,51264
12942,300623,38895,23568
12942,211111,30911,43153
12942,66730,30911,65635
12942,39654,30911,16641
12942,317991,30911,3401
12942,130710,6119,208513
12942,104867,6424,65922
12942,63820,6424,14608
12942,120919,6424,371
12942,166284,40046,30812
12942,18104,40046,68809
12942,55798,38026,37287
12942,3886,38026,63291
12942,1941,38026,64605
12942,40930,38026,68694
12942,3214,38026,30812
12942,14954,38026,43013
12942,68392,38026,68809
12942,7468,38026,1360
12942,115582,38026,34327
12942,246071,40210,132551
12942,55464,40210,265225
12942,431,40210,176
12942,104152,40210,38110
12942,98408,40210,4584
12942,13789,40210,34327
12942,34845,22787,22904
12942,291735,22787,1360
12942,193940,22787,360314
12942,43748,22787,68809
12942,348,22787,35488
12942,21748,22787,30812
12942,166601,22787,371
12942,8441,22787,266808
12942,59173,22787,7178
12942,139205,23522,374444
12942,60537,23522,42143
12942,60142,23522,22100
53909,11999,5348,11998
53909,9020,5348,11998
53909,11998,5348,318723
53909,6101,31165,327660
53909,8565,31165,9020
53909,2360,31165,28498
53909,9137,31165,11998
53909,80722,31165,81538
53909,59718,31165,11549
53909,17385,30668,41901
53909,4315,30668,81538
53909,39654,30668,11999
53909,100936,30668,71695
53909,147538,30668,121634
53909,16248,30668,11998
53909,387594,30668,7507
53909,68107,21668,181253
53909,54634,21668,41901
53909,3216,21668,59865
53909,3209,21668,71695
53909,3214,21668,11549
53909,65278,21668,11998
53909,7178,21668,355715
4768,9487,5011,236843
4768,7357,5011,158539
4768,106469,5011,2323
4768,22186,5011,7143
4768,24544,7477,236843
4768,1619,7477,3220
4768,300285,7787,10963
4768,311656,8034,10963
4768,244595,7191,99178
4768,202486,6162,330498
66331,186420,37895,362602
66331,260573,23984,159580
66331,188607,39252,95846
66331,197837,21206,243239
66331,70436,6692,27577
66331,228156,39252,264530
66331,51584,39252,118418
66331,7688,39252,18829
66331,61145,39252,44333
66331,252060,39252,70413
66331,34435,39252,13564
66331,96558,39252,48091
66331,14052,39252,198650
66331,56276,39252,72798
66331,8036,39252,17385
66331,59933,39252,29012
66331,134129,39252,82986
66331,87385,8017,71868
66331,80779,39252,86542
66331,1502,39252,5550
66331,86214,39252,89158
66331,32617,39252,8936
66331,5726,39252,139753
66331,49729,39252,91230
66331,57343,39252,89158
66331,30010,39252,358329
66331,115251,39252,27108
66331,88489,39252,252416
66331,68392,39252,2125
66331,90738,24014,256417
66331,3786,24014,394482
66331,10513,5729,87480
66331,26740,5729,91230
66331,93978,6533,93978
66331,198650,13221,198650
66331,378405,39252,41584
66331,76553,39252,259512
66331,76552,39252,95410
66331,250692,39252,244953
66331,94740,39252,147448
66331,88489,39252,355715
66331,220140,39252,102471
66331,141587,37954,27108
66331,3827,37954,189798
66331,30812,39773,95394
66331,30812,39773,18829
66331,95529,39773,95775
66331,1349,8017,48429
66331,99410,48731,1327
66331,2642,48731,101700
66331,101199,48731,218032
66331,265311,54221,26266
66331,101544,39252,247325
66331,118767,39252,102485
66331,218028,39252,236654
66331,238346,39252,137284
66331,210452,39252,131632
66331,111461,14753,57693
66331,202447,14753,2507
66331,13581,14753,14396
66331,19266,14753,100664
12968,879,21222,8048
12968,2012,21222,193943
12968,39375,21222,625
12968,14956,21222,121504
12968,14903,21222,63085
62126,133473,137676,131127
12976,8909,11424,52653
12976,28406,11424,357
12976,319072,11424,906
12976,30896,11424,8341
12976,51788,11424,107604
12976,10442,5649,2226
12976,18645,5649,1341
12976,1156,5649,1338
12976,132273,5649,34226
12976,458,5649,113265
12976,14956,5649,285566
12976,5830,5649,3021
12976,40414,5649,13770
12976,94846,5649,133350
12976,10571,5356,66984
12976,23978,21222,1340
12976,52437,21222,84057
12976,6223,21222,9953
12976,7620,21222,1338
12976,4771,21222,66984
12976,189798,11424,5711
12976,814,11424,138598
12976,12634,11424,169
12976,51110,5649,56342
12976,59030,5649,46092
12976,40415,5649,61104
12976,50498,5649,4607
12976,34746,5649,104020
12976,35827,5649,686
12976,11630,5649,209075
12976,735,5649,219408
12976,60353,5649,18691
12976,96110,5649,221643
12976,65161,5649,40906
12976,13174,5649,62052
12976,17533,8187,370776
12976,104274,39773,62052
12976,7822,39773,271057
12976,26889,39773,11449
12976,23004,39773,906
12976,166396,30668,55178
12976,357664,30668,181253
12976,242042,30668,14910
12976,1330,30668,906
12976,50114,30668,107604
12976,374038,30668,8341
12976,70436,30668,168
12976,175672,40210,402116
12976,169936,40210,133350
12976,165,40210,161248
12976,113366,30668,86310
12976,8936,30668,10770
12976,60743,30668,43567
12976,2508,30668,49172
12976,192965,55934,84688
12976,55187,55934,77855
12976,76914,3641,88817
12976,2496,30668,1344
12976,84273,30668,21931
12976,142613,30668,92111
12976,126932,81705,400330
12976,98260,81705,244595
12976,378274,72187,103643
12976,109542,23238,2314
12976,57994,23238,10513
12976,74613,98245,147538
12976,59862,98245,328261
12976,2282,130386,26508
12976,244595,130386,192606
12976,67360,130386,277001
12976,35488,130386,55178
119473,116684,81662,116684
119473,231256,81662,151172
119473,27170,81662,70900
71795,400225,55046,64696
71795,73394,55046,101155
71795,189330,55046,88479
71795,73394,71578,65713
283317,244595,104199,325017
283317,251562,220594,209393
119479,145889,81662,184150
119479,100029,23984,160179
119479,379094,58398,113283
3530,363081,6533,15030
3530,13,6337,209075
3530,561,6337,374624
3530,298014,6337,379094
3530,1038,8187,626
3530,11331,8187,624
3530,251756,8187,35499
3530,29211,6696,426
3530,1432,6696,427
3530,4063,7443,48893
3530,24016,7443,2247
3530,28293,7443,70
3530,20000,7443,358475
3530,6708,7443,1650
3530,2518,7443,19669
3530,5266,6533,69097
3530,116,6533,3214
3530,30896,6533,628
3530,16,6533,43628
3530,31293,7352,211111
3530,839,5299,7982
3530,34198,5299,8038
3530,138239,7605,15030
3530,154943,7605,216437
3530,360314,7605,45450
3530,2326,7477,113241
3530,6231,7477,425
3530,406653,7477,43088
3530,406653,7477,2247
3530,22421,7477,53151
3530,39419,13456,244373
3530,61145,30477,7102
3530,10667,30477,352628
3530,125693,30477,63291
45760,330498,22844,286399
45760,339656,22844,77006
45760,110511,22844,94404
45760,1502,22844,81890
45760,11576,22844,56185
45760,11579,22844,67258
45760,116644,32589,79945
45760,14396,38081,209075
45760,99888,38081,56716
45760,374903,38081,137245
45760,190968,46016,11047
135877,71826,128270,171804
21197,78112,40553,326517
21197,99178,40553,204031
21197,374903,40553,88914
21197,209075,21554,67522
21197,5929,4850,79408
21197,39654,4850,201396
21197,311035,4850,325315
21197,75526,4850,82621
21197,82220,4850,81542
21197,73395,4850,43865
45781,69624,29653,385120
45781,14956,29653,188514
45781,53647,29653,97176
45781,7688,39252,64975
45781,260573,39252,81332
45781,80128,39252,39965
45781,54618,39252,19220
21206,81181,30458,107164
21206,7688,30458,48051
21206,7686,30458,47474
21206,29976,30458,207141
21206,53557,6774,82041
21206,55372,6774,18188
21206,13581,6774,24418
21206,17387,6774,49092
21206,7688,21554,10564
21206,40544,21554,207141
21206,74248,21554,47474
21206,125693,21554,39475
21206,68392,21554,5114
21206,63820,40553,56276
21206,1217,40553,10908
21206,39654,40553,207141
21206,37605,45917,112826
21206,402985,45917,230440
21206,37835,45917,59477
21206,25137,45917,218028
21206,344237,45917,568
21206,62168,56176,568
21206,57359,56176,38244
21206,34518,56176,107164
21206,31929,56176,71416
21206,223118,56176,218028
21206,79566,40553,4063
21206,50008,40553,5114
21206,99178,70681,71077
21206,194694,70681,330675
21206,81812,70681,166601
21206,130559,70681,11461
21206,123561,21683,357664
21206,68107,21683,229643
21206,402985,21683,77502
21206,19202,21683,98770
21206,76553,71578,44242
21206,355715,71578,36378
21206,69624,80388,220140
21206,40543,80388,37835
21206,325658,72984,282529
21206,95108,72984,99178
21206,242300,72984,7984
21206,293591,72984,113164
78554,106013,54221,93637
78554,293591,54221,109541
78554,41336,70447,101588
78554,93296,70447,136185
78554,37137,70447,145889
78554,96249,70447,202486
56784,565,31677,48272
56784,244953,31677,12631
56784,66624,31677,56276
56784,164698,31677,3209
56784,76787,13221,19266
56784,13631,30520,42946
56784,27722,40553,73543
56784,71333,40553,73542
56784,2487,40553,53532
56784,60439,40553,45154
56784,55883,40553,75421
56784,215658,40553,11308
56784,46846,40553,69624
56784,344237,40553,71055
56784,34769,46016,64975
56784,56718,46016,2399
56784,6013,46016,31003
56784,10908,46016,40544
56784,832,46016,155166
56784,59023,30520,59649
56784,46868,24296,8147
56784,121346,24296,86158
56784,82022,15110,397915
56784,8795,15110,61145
56784,83949,15110,43971
56784,51788,23984,180271
56784,7098,23984,8147
56784,40543,23984,83949
56784,79614,54824,15565
56784,67522,40553,5184
56784,97137,40553,75958
56784,72798,40553,91240
56784,31422,40553,48272
56784,86241,40553,206813
56784,14956,40553,84849
56784,13581,40553,95364
56784,391526,40553,94554
56784,189798,40553,21988
56784,77350,54221,8147
56784,106019,54221,37625
56784,76552,54221,48272
56784,166,40553,127305
56784,95410,40553,51622
56784,70647,46019,37625
66342,7688,21554,68921
66342,7686,21554,279372
66342,1502,21554,84423
66342,40544,21554,83096
21222,19054,4979,158938
21222,839,4979,122017
21222,22904,15579,236843
21222,39508,15579,141429
21222,27711,15579,14255
21222,3076,15579,3214
21222,354431,15579,13613
21222,7534,15579,2490
21222,624,15579,14956
21222,1409,21828,374903
21222,2322,21828,3214
21222,2326,21828,421
21222,24182,21828,14956
21222,686,21828,11498
21222,1467,21828,141429
21222,87279,21828,2355
21222,22904,15579,1375
21222,38879,15579,34518
21222,38878,15579,1221
21222,37756,15579,54634
21222,295917,21828,3061
21222,48421,5299,191722
21222,47371,5299,5933
21222,161896,5299,11498
21222,29199,5299,30010
21222,14910,5299,3214
21222,15984,5299,14903
21222,31623,5299,6553
21222,15030,5299,7834
21222,310284,5299,46846
21222,28551,4979,355640
21222,570,4979,3212
21222,21414,4979,377895
21222,45143,14451,1226
21222,7120,14451,1217
21222,14687,14451,14902
21222,60065,6151,120413
21222,94542,8187,30010
21222,5601,8187,1375
21222,17533,8187,34518
21222,12634,8187,11498
21222,5593,8187,51788
21222,7102,8187,122017
21222,148474,8187,1228
21222,2500,8187,65183
21222,2511,8187,232228
21222,39077,8187,40930
21222,22828,8187,14134
21222,10907,8187,4492
21222,28423,5001,74283
21222,33741,5001,134087
21222,1693,5001,14903
21222,864,5001,7623
21222,503,5001,14903
21222,8193,21828,242196
21222,8200,21828,7258
21222,385120,21828,2490
21222,26218,6785,166015
21222,51725,6785,357664
21222,7468,6785,244595
21222,149276,5348,191722
21222,208757,5348,374341
21222,4124,5348,13085
21222,198650,7034,51788
21222,12834,7034,52416
21222,8138,7034,52417
21222,360314,13456,375318
21222,39397,5356,141429
21222,43748,5356,14134
21222,167544,5356,4771
21222,10571,5356,7620
21222,9117,5356,127166
21222,40228,7034,14138
21222,14641,5649,28935
21222,17495,5649,814
21222,30812,5649,398498
21222,26134,5649,7686
21222,143194,5649,63083
21222,7102,5649,10667
21222,4996,5649,321754
21222,6561,5649,65879
21222,55211,5649,280346
21222,53335,5465,6225
21222,38244,5465,34518
21222,14503,5465,51788
21222,37625,5465,52437
21222,244384,5465,138615
21222,28549,7800,259795
21222,7013,22532,36379
21222,4468,22532,197626
21222,10586,22532,3958
21222,6220,22532,5596
21222,1951,22532,398498
21222,13206,22532,40544
21222,1949,22532,30896
21222,4731,22532,4667
21222,3142,24296,18640
21222,104274,24296,32666
21222,37358,5356,56276
21222,27989,5356,10338
21222,7874,5356,10509
21222,565,5356,531
21222,28549,5356,55372
21222,43181,31677,14138
21222,8936,31677,30896
21222,9578,4850,40123
21222,167980,4850,55372
21222,30812,4850,7620
21222,299400,4850,7119
21222,34845,4850,293089
21222,112837,22532,115
