12252,101346
12252,79035
12252,90944
12252,200818
12252,56804
12252,7295
12252,146554
278176,154437
278176,143660
278176,160400
278176,173481
278176,128585
278176,32158
278176,66438
278176,6075
278176,95636
278176,33223
278176,127427
278176,39256
278176,47602
278176,113649
278176,119395
278176,78507
278176,7502
278176,12184
278176,72500
278176,46963
278176,57966
278176,6925
278176,136270
278176,156961
278176,217621
278176,82296
278176,124482
278176,22328
278176,7501
278176,24074
278176,128676
278176,65008
278176,96290
278176,116206
278176,124504
278176,58615
278176,6014
278176,6076
278176,45084
278176,5962
278176,35298
278176,6074
278176,93411
278176,105424
278176,124397
278176,140132
278176,193674
278176,38529
278176,19633
278176,59477
278176,11929
278176,190725
278176,40065
278176,184736
278176,16631
278176,180684
278176,36726
278176,149505
278176,10958
278176,64562
68768,77006
68768,46868
68768,37220
68768,99601
68768,99452
68768,24225
68768,88796
68768,32158
68768,66438
68768,45082
68768,95636
68768,101077
68768,156961
68768,16917
68768,5962
68768,48056
68768,71868
68768,119240
68768,41966
68768,118013
68768,122763
68768,115191
68768,12304
68768,109702
68768,13391
68768,66836
68768,133485
68768,93977
68768,23897
68768,95438
68768,113129
68768,80665
68768,125722
68768,82146
68768,136022
68768,48211
68768,131041
68768,22640
68768,135487
68768,103137
68768,110281
68768,158333
68768,35813
68768,43949
68768,83697
68768,76844
68768,58590
68768,86808
68768,157690
68768,107315
12846,14232
12846,17557
12846,5934
12846,16955
12846,31031
12846,27686
12846,1479
12846,35998
12846,1432
12846,8933
95775,46868
95775,37220
95775,129113
95775,99601
95775,118922
95775,114205
95775,88796
95775,91240
95775,95636
95775,156961
95775,131539
95775,36906
95775,27826
95775,15925
95775,148014
95775,76897
95775,95438
95775,80665
95775,12324
95775,58057
95775,41771
95775,103137
95775,97666
95775,106625
95775,103138
95775,110281
95775,67522
95775,116900
95775,120281
95775,124686
95775,31449
95775,1195
95775,83697
95775,104492
95775,124881
95775,122103
95775,116859
95775,8933
95775,130593
95775,86214
95775,69404
74406,73542
74406,23461
74406,8909
74406,22339
74406,33191
74406,73395
74406,79846
74406,83566
74406,10513
74406,7686
74406,56215
74406,83995
74406,68392
74406,19263
74406,50185
74406,7688
74406,54401
74406,66731
74406,86960
74406,75775
74406,86961
74406,22527
74406,41334
74406,77698
74406,75690
74406,61175
74406,75745
74406,68613
74406,58704
74406,70592
74406,77305
74406,83305
74406,70646
74406,44039
74406,86214
74406,56963
74406,4934
74406,4935
37204,23425
37204,23581
37204,5110
37204,57943
37204,85083
37204,57015
37204,67368
37204,88483
37204,15017
37204,2491
37204,69528
37204,88337
37204,80741
37204,78473
37204,78475
37204,39371
37204,41756
37204,71046
37204,41755
37204,90691
37204,18501
37204,55951
37204,89875
37204,12069
37204,67003
37204,72257
37204,74302
37204,73256
37204,76259
37204,76326
37204,67404
37204,99663
37204,83000
37204,110811
37204,74170
37204,95792
37204,88988
37204,88795
37204,83531
37204,25059
37204,78507
37204,46963
37204,45579
37204,16917
37204,116206
37204,58614
37204,5962
37204,35298
37204,65668
37204,85470
37204,82225
37204,55980
37204,47960
37204,9193
37204,120331
37204,70381
37204,8147
37204,19633
37204,82796
37204,73411
37204,75844
37204,32215
37204,79184
37204,37358
37204,67011
37204,86546
37204,30946
37204,80680
37204,80679
37204,77834
37204,78771
37204,64414
37204,104360
37204,95361
37204,8485
37204,8477
37204,53059
37204,65757
37204,41322
37204,4975
37204,27097
37204,66836
37204,65560
37204,60246
37204,28593
37204,44675
37204,84789
37204,32711
37204,97704
37204,22133
37204,30028
37204,23166
37204,66365
37204,33132
37204,66358
37204,46933
37204,15568
37204,37101
37204,38244
37204,14254
37204,81298
37204,39612
37204,53513
37204,53512
37204,45921
37204,39613
37204,75837
37204,89435
37204,30247
37204,12519
37204,48088
37204,67165
37204,43235
37204,34201
37204,43130
37204,43288
37204,48382
37204,89367
37204,83325
37204,57359
37204,70408
37204,96981
37204,33191
37204,93252
37204,83665
37204,170243
37204,53454
37204,13668
37204,59144
37204,40446
37204,101216
37204,87385
37204,76897
37204,17385
37204,83778
37204,69648
37204,78151
37204,83024
37204,43021
37204,115557
37204,35831
37204,87006
37204,42124
37204,18851
37204,47127
37204,95457
37204,21244
37204,55357
37204,48211
37204,75348
37204,49035
37204,66804
37204,83566
37204,86801
37204,93155
37204,59390
37204,1258
37204,83478
37204,49938
37204,70873
37204,77372
37204,74179
37204,43091
37204,82041
37204,63751
37204,60439
37204,56155
37204,82853
37204,86481
37204,51638
37204,89051
37204,87740
37204,30309
37204,8951
37204,55251
37204,45395
37204,87351
37204,6016
37204,70397
37204,83218
37204,1195
37204,81890
37204,43181
37204,71441
37204,30597
37204,7842
37204,55848
37204,81732
37204,5216
37204,99772
37204,62550
37204,77698
37204,27787
37204,24459
37204,11744
37204,15984
37204,84906
37204,5370
37204,65289
37204,17562
37204,89064
37204,49981
37204,84726
37204,22687
37204,84997
37204,67341
37204,91494
37204,90130
37204,22953
37204,70013
37204,83079
37204,75836
37204,81710
37204,84136
37204,80599
37204,72190
37204,84176
37204,32084
37204,63602
37204,45916
12006,4934
40144,531
40144,15913
40144,58426
40144,30607
40144,40065
40144,13730
40144,14956
40144,6170
40144,57359
40144,54834
40144,61511
40144,53853
40144,10513
40144,43091
40144,59217
40144,52649
40144,48465
40144,22266
40144,54634
40144,49981
40144,48051
40144,51099
40144,2326
40301,88483
40301,63825
40301,76818
40301,29662
40301,78154
40301,24350
40301,15122
40301,46652
40301,26014
40301,86325
40301,37656
40301,65142
40301,76464
40301,83024
40301,86801
40301,69617
40301,58057
40301,55763
40301,71077
40301,56665
40301,52649
40301,51898
40301,50510
40301,13564
40301,69811
40301,8936
40301,43181
40301,16892
40301,75750
40301,61175
40301,22528
40301,75745
40301,2779
40301,77305
40301,84906
40301,59862
40301,65289
40301,83379
40301,68186
40301,84997
40301,56963
40301,4934
40301,4935
79410,192007
33576,46868
33576,71826
33576,32158
33576,45082
33576,56744
33576,58614
33576,58615
33576,97626
33576,24739
33576,13581
33576,8147
33576,24350
33576,65560
33576,69930
33576,37101
33576,34126
33576,58037
33576,76897
33576,77393
33576,64975
33576,72798
33576,79846
33576,22463
33576,58057
33576,10513
33576,55427
33576,48429
33576,74510
33576,43949
33576,8936
33576,43181
33576,43947
33576,13145
33576,76844
33576,41334
33576,37137
33576,61175
33576,62170
33576,75744
33576,22266
33576,12115
33576,58704
33576,70646
33576,65289
57058,14396
57058,2498
57058,76514
57058,3206
57058,42858
57058,3220
57058,40930
57058,3222
57058,3207
57058,3219
57058,24350
57058,67165
57058,5583
57058,5556
57058,8037
57058,23926
57058,7982
57058,7686
57058,55763
57058,7984
57058,68392
57058,7688
57058,16654
57058,48429
57058,67197
57058,13146
57058,54333
57058,43949
57058,38052
57058,43947
57058,13145
57058,839
57058,34708
57058,1432
57058,6225
57058,80385
57058,55239
57058,15917
57058,22764
57058,6223
57058,37351
57058,36624
57058,56423
127459,42090
127459,119240
127459,126945
127459,65560
127459,79566
127459,95394
127459,33192
127459,22339
127459,25627
127459,167411
127459,82146
127459,58057
127459,41771
127459,71077
127459,126766
127459,95882
127459,70265
127459,51898
127459,22266
127459,111208
127459,27692
127459,174127
127459,236139
9658,173392
68625,56716
68625,43277
68625,32329
68625,202907
68625,2490
68625,28173
68625,3014
68625,22967
68625,139634
68625,66438
68625,7502
68625,6013
68625,22328
68625,24074
68625,102863
68625,97078
68625,249005
68625,95103
68625,95105
68625,28132
68625,65832
68625,173579
68625,298767
68625,76883
68625,139108
68625,568
68625,37101
68625,122097
68625,159405
68625,17385
68625,118146
68625,217528
68625,145241
68625,53853
68625,10513
68625,279308
68625,158126
68625,94349
68625,43181
68625,43947
68625,13145
68625,12228
68625,302948
68625,37835
68625,135313
68625,65289
68625,295439
68625,132310
68625,15917
68625,135404
68625,166019
68625,151817
68625,137786
38332,44543
38332,15017
38332,61272
38332,81759
38332,12184
38332,82225
38332,19633
38332,2946
38332,23897
38332,46298
38332,53454
38332,2701
38332,49981
38332,84176
74677,97078
74677,126945
74677,133602
74677,40544
74677,121397
74677,87504
74677,89367
74677,74048
74677,57359
74677,54835
74677,54834
74677,75860
74677,44482
74677,113162
74677,142847
74677,43181
74677,58927
74677,95155
68941,29843
68941,4934
12127,14232
12127,3214
12127,63820
12127,15917
12127,8933
86632,3220
86632,87514
86632,6862
86632,2137
86632,16999
86632,124062
86632,67621
86632,132397
86632,6034
86632,568
86632,37289
86632,74048
86632,101327
86632,54835
86632,54834
86632,21244
86632,96659
86632,13145
86632,14170
86632,43954
86632,75745
86632,24021
86632,58927
86632,94952
86632,77319
86632,77318
86632,77317
86632,36624
86632,114645
86632,4934
86632,5971
86632,4935
32378,12514
32378,28173
32378,4697
32378,30447
32378,11008
32378,711
32378,27729
32378,14956
32378,40544
32378,9777
32378,62481
32378,58057
32378,7686
32378,7688
32378,16892
32378,15917
29624,97137
29624,2496
29624,16789
29624,42090
29624,28173
29624,113283
29624,57693
29624,100542
29624,26218
29624,51788
29624,3217
29624,106028
29624,9134
29624,110811
29624,66438
29624,71868
29624,82225
29624,119353
29624,97078
29624,42502
29624,87696
29624,81490
29624,96887
29624,52292
29624,2943
29624,2946
29624,816
29624,37101
29624,23897
29624,107165
29624,99157
29624,569
29624,144227
29624,119072
29624,84998
29624,152166
29624,69364
29624,8032
29624,87385
29624,76897
29624,93776
29624,69648
29624,78151
29624,95438
29624,113129
29624,117867
29624,80665
29624,18000
29624,82146
29624,55357
29624,86801
29624,93251
29624,58057
29624,41771
29624,80590
29624,77372
29624,67522
29624,44956
29624,51898
29624,55427
29624,54333
29624,43949
29624,83697
29624,43181
29624,76844
29624,76552
29624,117825
29624,12350
29624,24459
29624,22266
29624,12115
29624,22427
29624,25530
29624,7295
29624,10342
29624,15984
29624,61219
29624,60341
29624,100193
29624,84906
29624,64349
29624,42303
29624,111485
29624,111207
29624,95773
29624,63820
29624,34708
29624,158523
29624,14052
29624,36624
97995,113809
97995,129230
97995,157504
97995,132776
97995,132638
97995,94846
30763,11929
121664,27729
121664,27826
121664,23461
121664,33380
121664,18543
121664,27970
121664,118575
121664,57608
121664,134112
121664,68563
121664,83379
267981,32329
267981,35488
267981,22904
267981,34518
267981,46846
267981,76897
267981,8936
267981,43181
267981,106579
16774,85083
16774,26266
16774,45579
16774,27965
16774,56744
16774,47524
16774,124482
16774,63328
16774,116206
16774,113596
16774,119354
16774,154971
16774,154970
16774,152461
16774,140581
16774,64280
16774,2946
16774,6170
16774,53647
16774,23897
16774,76897
16774,105767
16774,118152
16774,80665
16774,55357
16774,86189
16774,84685
16774,16892
16774,57739
16774,58590
16774,86808
16774,210917
105715,69648
105715,78151
105715,95438
105715,113740
105715,113129
105715,80665
51023,100023
51023,82693
51023,51703
51023,43277
51023,49774
51023,69528
51023,78186
51023,119387
51023,74426
51023,87088
51023,3217
51023,106028
51023,85506
51023,76326
51023,25630
51023,44229
51023,86347
51023,39984
51023,106130
51023,83531
51023,3017
51023,45082
51023,16917
51023,93411
51023,105424
51023,88479
51023,99203
51023,105826
51023,100228
51023,24512
51023,83718
51023,34769
51023,13674
51023,82796
51023,92638
51023,89159
51023,92326
51023,6030
51023,6026
51023,32215
51023,26881
51023,69904
51023,58426
51023,40208
51023,40209
51023,40210
51023,27097
51023,10634
51023,85633
51023,73508
51023,96748
51023,82232
51023,115706
51023,50817
51023,45661
51023,74920
51023,33735
51023,69826
51023,55488
51023,31003
51023,33140
51023,6035
51023,46360
51023,66358
51023,23167
51023,100356
51023,1217
51023,22746
51023,81298
51023,48088
51023,54573
51023,6390
51023,71054
51023,90620
51023,43130
51023,41512
51023,30321
51023,69364
51023,33192
51023,41698
51023,58693
51023,34126
51023,60165
51023,58037
51023,76464
51023,73751
51023,73552
51023,25650
51023,82261
51023,25626
51023,83665
51023,50786
51023,14944
51023,70447
51023,23025
51023,902
51023,114432
51023,93154
51023,113740
51023,18851
51023,3936
51023,79846
51023,48211
51023,69223
51023,17531
51023,39703
51023,63751
51023,56155
51023,31184
51023,44956
51023,54770
51023,81137
51023,72740
51023,56084
51023,40211
51023,14589
51023,65996
51023,43110
51023,31994
51023,57424
51023,35427
51023,91774
51023,80072
51023,62550
51023,62168
51023,77698
51023,75750
51023,61175
51023,23717
51023,98417
51023,25530
51023,85945
51023,70592
51023,99765
51023,94961
51023,84999
51023,76874
51023,69204
51023,35998
51023,77479
51023,84038
51023,63094
51023,53481
51023,97501
51023,34708
51023,66335
51023,55239
51023,106218
51023,27692
51023,67341
51023,91494
51023,111086
51023,60827
51023,84964
51023,118052
51023,93580
51023,118051
51023,35705
51023,95158
51023,84242
51023,32084
51023,56423
51023,76299
7034,75387
7034,151736
7034,309840
7034,88483
7034,80131
7034,93028
7034,198143
7034,301625
7034,134584
7034,96169
7034,34300
7034,83849
7034,26218
7034,360343
7034,178771
7034,12360
7034,162683
7034,45347
7034,316832
7034,118731
7034,369326
7034,198208
7034,98343
7034,292078
7034,110973
7034,110972
7034,127212
7034,97255
7034,280743
7034,352302
7034,178873
7034,224115
7034,131178
7034,119353
7034,114178
7034,254550
7034,317078
7034,295474
7034,155520
7034,352255
7034,221398
7034,342558
7034,122763
7034,230668
7034,103409
7034,81542
7034,288811
7034,92789
7034,8485
7034,263529
7034,286829
7034,171748
7034,180118
7034,190252
7034,340013
7034,194549
7034,303566
7034,65560
7034,79566
7034,13730
7034,58573
7034,66395
7034,43225
7034,3077
7034,130716
7034,139108
7034,33132
7034,374889
7034,47416
7034,26004
7034,285267
7034,46933
7034,190623
7034,322698
7034,351097
7034,37101
7034,23897
7034,206108
7034,158417
7034,15408
7034,119072
7034,257332
7034,9203
7034,97093
7034,133640
7034,69554
7034,69364
7034,41698
7034,201558
7034,96981
7034,73552
7034,30768
7034,50786
7034,2544
7034,56015
7034,347424
7034,80785
7034,93983
7034,114432
7034,24165
7034,95547
7034,81684
7034,71675
7034,55357
7034,48211
7034,48723
7034,93014
7034,232547
7034,132951
7034,93012
7034,59390
7034,84629
7034,93058
7034,80759
7034,312152
7034,83478
7034,49938
7034,112758
7034,131041
7034,72613
7034,347456
7034,336705
7034,106625
7034,53289
7034,77372
7034,202987
7034,91933
7034,67522
7034,85365
7034,158333
7034,197186
7034,135913
7034,59217
7034,343478
7034,66103
7034,12255
7034,96659
7034,159486
7034,191962
7034,67653
7034,76772
7034,133549
7034,95425
7034,51898
7034,68873
7034,29986
7034,188555
7034,38773
7034,99105
7034,76844
7034,1479
7034,65933
7034,67630
7034,77115
7034,61175
7034,9214
7034,92002
7034,39788
7034,23717
7034,322466
7034,11744
7034,22266
7034,7223
7034,160715
7034,166001
7034,57739
7034,257373
7034,70592
7034,200117
7034,186722
7034,149039
7034,93488
7034,84906
7034,199723
7034,68563
7034,83379
7034,58851
7034,17562
7034,49534
7034,372946
7034,100672
7034,372606
7034,44039
7034,143744
7034,52729
7034,86808
7034,143742
7034,143743
7034,210917
7034,55915
7034,63197
7034,69543
7034,262165
7034,22687
7034,163168
7034,30929
7034,27692
7034,91494
7034,37351
7034,122215
7034,84136
7034,80599
7034,32084
7034,47886
7034,29073
7034,288520
7034,202252
7034,125166
7034,67479
7034,28902
83882,16186
83882,358322
83882,328790
83882,328788
83882,171753
83882,216421
83882,255788
83882,168720
83882,118570
83882,96741
83882,99601
83882,153836
83882,106764
83882,266776
83882,125152
83882,261754
83882,238644
83882,78186
83882,242673
83882,182395
83882,258394
83882,225984
83882,185754
83882,337550
83882,155553
83882,53642
83882,97518
83882,98422
83882,97589
83882,202951
83882,262169
83882,66368
83882,282609
83882,234348
83882,148907
83882,372628
83882,228382
83882,367485
83882,146982
83882,253682
83882,256004
83882,119178
83882,284208
83882,212312
83882,212524
83882,218656
83882,276621
83882,199216
83882,170676
83882,91240
83882,218312
83882,34014
83882,249189
83882,45082
83882,321015
83882,263976
83882,257259
83882,156961
83882,238434
83882,76710
83882,90299
83882,119353
83882,249005
83882,119371
83882,272071
83882,184581
83882,216070
83882,258145
83882,196044
83882,260574
83882,168748
83882,19633
83882,247862
83882,302474
83882,261351
83882,301688
83882,334032
83882,178940
83882,252986
83882,214928
83882,356500
83882,318222
83882,233891
83882,233890
83882,233887
83882,233889
83882,185695
83882,93103
83882,147002
83882,162645
83882,277905
83882,10905
83882,351152
83882,316438
83882,250543
83882,246160
83882,270997
83882,15927
83882,15552
83882,226405
83882,232084
83882,274183
83882,119256
83882,175540
83882,264529
83882,243929
83882,9218
83882,277692
83882,211078
83882,193315
83882,238759
83882,222886
83882,285053
83882,47556
83882,12519
83882,67690
83882,165141
83882,165148
83882,72046
83882,250298
83882,76285
83882,118873
83882,106606
83882,136342
83882,23025
83882,331545
83882,330384
83882,181391
83882,6377
83882,238285
83882,158905
83882,77904
83882,113740
83882,117867
83882,311315
83882,234343
83882,164696
83882,239506
83882,271613
83882,278767
83882,291793
83882,291720
83882,256152
83882,183738
83882,188663
83882,258525
83882,130122
83882,131703
83882,88558
83882,331685
83882,211000
83882,202549
83882,244149
83882,90088
83882,302535
83882,37639
83882,131347
83882,22640
83882,150715
83882,279308
83882,212712
83882,198026
83882,385734
83882,385733
83882,265338
83882,278630
83882,149332
83882,54241
83882,316027
83882,363345
83882,348368
83882,142896
83882,63644
83882,52235
83882,198889
83882,124846
83882,197088
83882,242987
83882,235623
83882,66918
83882,150707
83882,167996
83882,135848
83882,187412
83882,219391
83882,43949
83882,83697
83882,106499
83882,248705
83882,361531
83882,175165
83882,285824
83882,224271
83882,179521
83882,72857
83882,334603
83882,279215
83882,291030
83882,347835
83882,309846
83882,119196
83882,266398
83882,187264
83882,221873
83882,31441
83882,157794
83882,147848
83882,222431
83882,219065
83882,55445
83882,255783
83882,230661
83882,249413
83882,176217
83882,257571
83882,273224
83882,245560
83882,273840
83882,273842
83882,273845
83882,166019
83882,173727
83882,212303
83882,262506
83882,90130
83882,114850
83882,235263
83882,27875
83882,256653
83882,176605
83882,53447
83882,116372
83882,105039
83882,92857
83882,256583
83882,43740
83882,10930
83882,167036
37895,26218
37895,9448
37895,33192
37895,76897
37895,48211
37895,59390
37895,58057
37895,70900
37895,55427
37895,54333
37895,20538
37895,55794
37895,38052
37895,13145
37895,22266
34740,15917
139913,129113
107993,7503
107993,21457
107993,11168
107993,358322
107993,181406
107993,291826
107993,304653
107993,309840
107993,152575
107993,115092
107993,202443
107993,214511
107993,211993
107993,231956
107993,332051
107993,168720
107993,214712
107993,165618
107993,125152
107993,118922
107993,200970
107993,200971
107993,214673
107993,214674
107993,86415
107993,234419
107993,182333
107993,309979
107993,364300
107993,297820
107993,114498
107993,10673
107993,26218
107993,140807
107993,214860
107993,214863
107993,61023
107993,34772
107993,67003
107993,102624
107993,97589
107993,101751
107993,172526
107993,22537
107993,298864
107993,96817
107993,254003
107993,34266
107993,115008
107993,340759
107993,81110
107993,198565
107993,289639
107993,289640
107993,225390
107993,330894
107993,16917
107993,189257
107993,85470
107993,164825
107993,303155
107993,318204
107993,73986
107993,46622
107993,89742
107993,54301
107993,119353
107993,119354
107993,154970
107993,133882
107993,41966
107993,125395
107993,153988
107993,162099
107993,135588
107993,135589
107993,100305
107993,355500
107993,331164
107993,301688
107993,64280
107993,105277
107993,123169
107993,103408
107993,38471
107993,25280
107993,248460
107993,117462
107993,27826
107993,18543
107993,342033
107993,10905
107993,175853
107993,357481
107993,219828
107993,225451
107993,15928
107993,15927
107993,180684
107993,10671
107993,252040
107993,58573
107993,185404
107993,180328
107993,274183
107993,119256
107993,205444
107993,329784
107993,325192
107993,368044
107993,243929
107993,132397
107993,4338
107993,36721
107993,4339
107993,374703
107993,289359
107993,62299
107993,9218
107993,362658
107993,570
107993,145899
107993,92826
107993,67690
107993,250875
107993,234129
107993,131006
107993,131005
107993,131002
107993,165141
107993,34201
107993,337257
107993,6070
107993,194225
107993,266272
107993,208516
107993,186161
107993,336334
107993,232273
107993,54835
107993,113114
107993,54834
107993,116695
107993,117845
107993,60743
107993,76285
107993,389104
107993,120401
107993,133713
107993,135496
107993,135497
107993,145169
107993,150471
107993,198721
107993,6377
107993,66738
107993,136550
107993,113129
107993,117867
107993,190435
107993,234428
107993,295131
107993,332157
107993,239506
107993,161857
107993,7213
107993,331267
107993,365155
107993,879
107993,131703
107993,282982
107993,220415
107993,130240
107993,93010
107993,59360
107993,72894
107993,244149
107993,363846
107993,37639
107993,48935
107993,183987
107993,178042
107993,181829
107993,224377
107993,125693
107993,71077
107993,97666
107993,247600
107993,330318
107993,61379
107993,88020
107993,329728
107993,63323
107993,118956
107993,124686
107993,191972
107993,124846
107993,185979
107993,197088
107993,308965
107993,218685
107993,249638
107993,180084
107993,191360
107993,35427
107993,219391
107993,43949
107993,83697
107993,76844
107993,281617
107993,93201
107993,204753
107993,1479
107993,182285
107993,285824
107993,220568
107993,54300
107993,16892
107993,133069
107993,195797
107993,24459
107993,11744
107993,61167
107993,56804
107993,266266
107993,100193
107993,200117
107993,186722
107993,149040
107993,149039
107993,119173
107993,116859
107993,146554
107993,90692
107993,99442
107993,138407
107993,49981
107993,234115
107993,234109
107993,79729
107993,82978
107993,343503
107993,252251
107993,151817
107993,14052
107993,43343
107993,135789
107993,73041
107993,2012
107993,256686
107993,272234
107993,130567
107993,77319
107993,93579
107993,93580
107993,93581
107993,129160
107993,108684
107993,257348
107993,139805
107993,125888
107993,53447
107993,92857
107993,74850
107993,10930
107993,190785
107993,207692
107993,180275
107993,232836
107993,209261
107993,11439
107993,149866
107993,102775
107993,145
24911,12514
24911,21457
24911,23581
24911,78186
24911,69606
24911,26218
24911,71826
24911,74302
24911,18606
24911,84495
24911,32103
24911,12776
24911,71868
24911,88479
24911,69577
24911,34746
24911,82225
24911,95107
24911,95106
24911,17393
24911,19633
24911,39515
24911,24350
24911,32215
24911,30163
24911,40210
24911,16022
24911,73508
24911,45661
24911,93977
24911,91682
24911,23897
24911,99157
24911,67450
24911,75258
24911,81060
24911,110727
24911,84580
24911,47030
24911,54835
24911,54834
24911,75860
24911,70043
24911,33191
24911,72830
24911,76897
24911,86542
24911,83024
24911,90862
24911,51989
24911,82146
24911,59390
24911,72891
24911,58057
24911,41771
24911,28538
24911,39703
24911,77372
24911,31733
24911,39746
24911,43091
24911,67522
24911,61379
24911,59217
24911,54745
24911,8789
24911,16662
24911,55427
24911,74510
24911,43949
24911,8936
24911,43181
24911,75750
24911,75690
24911,98707
24911,91741
24911,7296
24911,58927
24911,94961
24911,84906
24911,86177
24911,65289
24911,95886
24911,60827
24911,93581
24911,77318
24911,60608
24911,65547
24911,53447
24911,53457
24911,63602
59275,28173
59275,18829
59275,1147
59275,71826
59275,32158
59275,66438
59275,79566
59275,95394
59275,39148
59275,302
59275,121397
59275,76897
59275,49938
59275,97874
59275,83995
59275,77372
59275,43181
59275,76844
59275,81396
59275,32148
59275,22266
59275,7223
59275,15917
59275,58590
59275,4934
59275,4935
32216,44543
32216,12514
32216,57015
32216,97137
32216,80834
32216,99601
32216,167223
32216,50008
32216,178771
32216,44229
32216,88796
32216,88795
32216,90594
32216,83531
32216,16917
32216,58614
32216,71868
32216,99604
32216,88479
32216,95467
32216,97626
32216,97255
32216,82225
32216,102296
32216,47960
32216,100089
32216,126945
32216,8147
32216,82796
32216,92638
32216,74573
32216,6026
32216,13366
32216,103485
32216,55412
32216,54021
32216,86691
32216,999
32216,27097
32216,36407
32216,52292
32216,33735
32216,2943
32216,55488
32216,31003
32216,1038
32216,121397
32216,86325
32216,91682
32216,37102
32216,99157
32216,84850
32216,84851
32216,89367
32216,30321
32216,48079
32216,22339
32216,34126
32216,67632
32216,14944
32216,13668
32216,46803
32216,76897
32216,86542
32216,90688
32216,83024
32216,95438
32216,76780
32216,12324
32216,37832
32216,42124
32216,41648
32216,82146
32216,79846
32216,95752
32216,21244
32216,17442
32216,48211
32216,95754
32216,59391
32216,17531
32216,68392
32216,77372
32216,31733
32216,58789
32216,67522
32216,61379
32216,96659
32216,16662
32216,56065
32216,42037
32216,43951
32216,3951
32216,51898
32216,54333
32216,83697
32216,99105
32216,8936
32216,76844
32216,66731
32216,55848
32216,81732
32216,55493
32216,68455
32216,81396
32216,24459
32216,32148
32216,37625
32216,11744
32216,22266
32216,14503
32216,7223
32216,17207
32216,57739
32216,104959
32216,72847
32216,59862
32216,65289
32216,78947
32216,17562
32216,90692
32216,106579
32216,97584
32216,103869
32216,53885
32216,7357
32216,27692
32216,4815
32216,11009
32216,53457
32216,91655
32216,84176
32216,32084
32216,11439
32216,5971
32216,63602
32216,67479
32216,56423
2640,15411
2640,74747
2640,15017
2640,57693
2640,26266
2640,24607
2640,26218
2640,11840
2640,20426
2640,1116
2640,12360
2640,7130
2640,5962
2640,71868
2640,15154
2640,96598
2640,6030
2640,11926
2640,79945
2640,3933
2640,24564
2640,37101
2640,53335
2640,54835
2640,17560
2640,64975
2640,18000
2640,21244
2640,48723
2640,58057
2640,16577
2640,48819
2640,48820
2640,8791
2640,17567
2640,94484
2640,30309
2640,86189
2640,8936
2640,43181
2640,34778
2640,13145
2640,372
2640,12858
2640,68613
2640,37625
2640,22608
2640,11744
2640,22266
2640,96858
2640,17562
2640,49981
2640,19235
2640,12694
2640,10692
2640,73531
66147,53647
66147,37101
11426,4580
11426,568
11426,570
11426,569
11426,8492
11426,2360
11426,5401
11426,5400
11426,1432
11426,6055
11426,15917
11426,29211
11426,618
11426,624
11426,626
11426,4934
11426,4935
248077,116044
248077,102933
248077,91678
248077,115706
248077,169345
248077,180334
248077,136017
248077,159104
248077,138051
248077,187123
248077,156094
248077,185860
248077,190975
248077,132910
248077,135670
248077,36704
248077,117845
248077,60743
248077,180474
248077,156177
248077,179272
248077,173392
248077,76897
248077,118146
248077,64975
248077,72798
248077,187418
248077,200358
248077,145241
248077,128833
248077,167472
248077,107273
248077,120334
248077,8037
248077,7982
248077,181829
248077,7686
248077,55763
248077,187518
248077,179806
248077,14834
248077,62055
248077,106345
248077,71704
248077,124846
248077,86189
248077,48429
248077,67197
248077,94349
248077,13146
248077,93471
248077,155807
248077,8936
248077,55794
248077,164024
248077,38052
248077,43947
248077,13145
248077,56027
248077,7086
248077,122955
248077,150659
248077,5576
248077,118233
248077,91741
248077,164939
248077,168797
248077,153485
34375,36234
34375,9446
34375,67662
34375,42090
34375,28173
34375,15017
34375,57693
34375,24026
34375,26361
34375,69606
34375,71826
34375,3209
34375,10609
34375,34746
34375,82232
34375,50817
34375,45661
34375,14956
34375,5933
34375,40544
34375,3173
34375,30010
34375,8909
34375,70694
34375,48088
34375,78733
34375,76897
34375,17385
34375,64975
34375,72798
34375,53853
34375,63226
34375,59390
34375,72891
34375,58057
34375,70900
34375,7121
34375,19054
34375,40236
34375,41853
34375,55899
34375,71077
34375,71101
34375,81419
34375,77372
34375,61379
34375,65996
34375,26907
34375,52213
34375,4628
34375,68915
34375,68865
34375,68916
34375,1479
34375,48849
34375,170
34375,12678
34375,17516
34375,12226
34375,59151
34375,22266
34375,12115
34375,22427
34375,32152
34375,46629
34375,57739
34375,77305
34375,70646
34375,65289
34375,54634
34375,59173
34375,6225
34375,58590
34375,34707
34375,5596
34375,4934
34375,11439
34375,5971
34375,4935
34375,2326
35922,12514
35922,21457
35922,32158
35922,45082
35922,101077
35922,16917
35922,5962
35922,107815
35922,96231
35922,96273
35922,175070
129834,97049
129834,8909
129834,66358
129834,116684
129834,113113
129834,117845
190022,154437
190022,143660
190022,160400
190022,147831
190022,242505
190022,21457
190022,173481
190022,1502
190022,249189
190022,226764
190022,24074
190022,88140
190022,24076
190022,34769
190022,104250
190022,13674
190022,24082
190022,31842
190022,24976
190022,24075
190022,104251
190022,24077
190022,47556
190022,5114
190022,59860
190022,158882
190022,8936
190022,43181
201344,200970
201344,67551
201344,26266
201344,123454
201344,75526
201344,178771
201344,168950
201344,66438
201344,119240
201344,188057
201344,119354
