24296,12055,70613,1193900400
12055,24296,60439,1191222000
114554,16302,140838,1341126000
114554,16302,78522,1341126000
114554,16302,86049,1341126000
72683,69872,10513,1222844400
3950,93503,122629,1272697200
3950,93503,136177,1272697200
3950,93503,99178,1272697200
93503,3950,273929,1272697200
93503,3950,71304,1272697200
93503,3950,378630,1272697200
93503,3950,82004,1272697200
93503,3950,90692,1272697200
93503,3950,110727,1272697200
93503,3950,147186,1272697200
152531,95059,145889,1367391600
152531,95059,339656,1367391600
8187,10288,27989,1162368000
8187,10288,39397,1162368000
10288,8187,185210,1162368000
8187,10288,59477,1170316800
8187,10288,59151,1170316800
8187,10288,69526,1170316800
8187,10288,269809,1170316800
8187,10288,29278,1170316800
10288,8187,68613,1170316800
10288,8187,14730,1170316800
10288,8187,67480,1170316800
126624,48275,236000,1333263600
70447,150422,170998,1333263600
70447,150422,112885,1333263600
150422,70447,12115,1333263600
29952,7393,382444,1151737200
29952,7393,110511,1151737200
29952,7393,278548,1151737200
29952,7393,3221,1151737200
29952,7393,45032,1151737200
29952,7393,50217,1151737200
29952,7393,16138,1151737200
29952,7393,317264,1151737200
7393,29952,95851,1151737200
7393,29952,265225,1151737200
7393,29952,56421,1151737200
7393,29952,52437,1151737200
7393,29952,222641,1151737200
7393,29952,244384,1151737200
29952,7393,55488,1157094000
29952,7393,2530,1157094000
29952,7393,59173,1157094000
29952,7393,29211,1157094000
29952,7393,3679,1157094000
29952,7393,61187,1157094000
29952,7393,133919,1157094000
29952,7393,122848,1157094000
29952,7393,165099,1157094000
7393,29952,134060,1154415600
7393,29952,1432,1154415600
7393,29952,4095,1154415600
7393,29952,18356,1154415600
7393,29952,81332,1154415600
7393,29952,42087,1154415600
7393,29952,359895,1154415600
7393,29952,373564,1154415600
29952,7393,63820,1159686000
29952,7393,177,1159686000
29952,7393,179662,1159686000
7393,29952,134219,1157094000
7393,29952,328261,1157094000
7393,29952,14903,1157094000
7393,29952,12640,1157094000
7393,29952,138031,1157094000
7393,29952,6553,1157094000
7393,29952,10509,1157094000
29952,7393,66360,1162368000
29952,7393,29983,1162368000
29952,7393,127208,1162368000
29952,7393,531,1162368000
7393,29952,391914,1159686000
7393,29952,2488,1159686000
7393,29952,2490,1159686000
7393,29952,14956,1159686000
7393,29952,115,1159686000
7393,29952,19302,1159686000
29952,7393,1314,1164960000
29952,7393,65532,1164960000
29952,7393,269809,1164960000
29952,7393,186154,1164960000
29952,7393,188861,1164960000
7393,29952,342722,1164960000
7393,29952,25325,1164960000
7393,29952,1432,1164960000
29952,7393,375964,1167638400
29952,7393,311299,1167638400
29952,7393,105762,1167638400
29952,7393,59030,1167638400
29952,7393,93408,1167638400
29952,7393,63820,1167638400
29952,7393,319072,1167638400
7393,29952,811,1167638400
7393,29952,12634,1167638400
7393,29952,7102,1167638400
7393,29952,264389,1167638400
7393,29952,113265,1167638400
7393,29952,43235,1167638400
29952,7393,43947,1172736000
29952,7393,13512,1172736000
29952,7393,88733,1172736000
29952,7393,12719,1172736000
29952,7393,124499,1172736000
29952,7393,310668,1172736000
7393,29952,157847,1172736000
7393,29952,61110,1172736000
7393,29952,81332,1172736000
7393,29952,65881,1172736000
29952,7393,117884,1175410800
29952,7393,252637,1175410800
29952,7393,252637,1175410800
29952,7393,51880,1175410800
29952,7393,4611,1175410800
29952,7393,63820,1175410800
29952,7393,216224,1175410800
29952,7393,22905,1185951600
29952,7393,59173,1185951600
29952,7393,2496,1185951600
29952,7393,63820,1185951600
29952,7393,12115,1185951600
29952,7393,14434,1185951600
29952,7393,122174,1185951600
29952,7393,69404,1185951600
29952,7393,3220,1185951600
7393,29952,64627,1180681200
29952,7393,76738,1193900400
29952,7393,52723,1193900400
29952,7393,63820,1196496000
29952,7393,28763,1196496000
29952,7393,52723,1196496000
7393,29952,44039,1196496000
7393,29952,99178,1196496000
7393,29952,39475,1196496000
29952,7393,304409,1207033200
29952,7393,61110,1207033200
29952,7393,229448,1207033200
29952,7393,85534,1207033200
29952,7393,117884,1207033200
7393,29952,334504,1207033200
7393,29952,199531,1207033200
29952,7393,264341,1214895600
29952,7393,117884,1214895600
29952,7393,228156,1214895600
29952,7393,98079,1214895600
29952,7393,50269,1214895600
29952,7393,361062,1214895600
29952,7393,362602,1214895600
7393,29952,343134,1214895600
7393,29952,253200,1214895600
29952,7393,91682,1228118400
29952,7393,21244,1228118400
29952,7393,42502,1228118400
29952,7393,87870,1228118400
29952,7393,11461,1228118400
7393,29952,398498,1217574000
7393,29952,227831,1217574000
7393,29952,160824,1217574000
29952,7393,282736,1238569200
29952,7393,278298,1238569200
29952,7393,98769,1238569200
29952,7393,317436,1238569200
29952,7393,94349,1238569200
71578,6696,8199,1320130800
71578,6696,57891,1320130800
8017,15719,304720,1172736000
8017,15719,65167,1172736000
8017,15719,3214,1172736000
8017,15719,7145,1172736000
8017,15719,88733,1172736000
8017,15719,67542,1172736000
8017,15719,56896,1172736000
15719,8017,78913,1172736000
24156,93941,342060,1280646000
24156,93941,109050,1280646000
24156,93941,107315,1280646000
93941,24156,123071,1280646000
39761,102950,285104,1330588800
8017,22192,70145,1207033200
8017,22192,65713,1207033200
22192,8017,104354,1207033200
8017,22192,73542,1222844400
8017,22192,239348,1222844400
22192,8017,87385,1220252400
8017,22192,43595,1235894400
8017,22192,96267,1235894400
8017,22192,210468,1235894400
22192,8017,305291,1238569200
71230,72683,13702,1251788400
72683,71230,57994,1251788400
72683,71230,296909,1251788400
72683,71230,164948,1257058800
72683,71230,50671,1270105200
56784,54824,79614,1212303600
56784,54824,51702,1212303600
56784,54824,11329,1212303600
56784,54824,315385,1212303600
56784,54824,48068,1212303600
54824,56784,15565,1212303600
125305,26399,4596,1325404800
125305,26399,166234,1325404800
125305,26399,126010,1325404800
125305,26399,227981,1325404800
125305,26399,324707,1325404800
26399,125305,385120,1328083200
46016,100174,135728,1328083200
46016,100174,142888,1328083200
46016,100174,161617,1328083200
46016,100174,167333,1335855600
46016,100174,165063,1335855600
46016,100174,354827,1335855600
100174,46016,81702,1335855600
100174,46016,164948,1335855600
31629,58936,265225,1241161200
31629,58936,562,1241161200
31629,58936,363408,1241161200
31629,58936,245826,1241161200
31629,58936,265649,1241161200
31629,58936,33140,1241161200
31629,58936,82446,1241161200
31629,58936,102392,1241161200
31629,58936,16559,1241161200
58936,31629,165415,1243839600
58936,31629,19202,1243839600
58936,31629,749,1243839600
58936,31629,29983,1243839600
58936,31629,1264,1243839600
46016,109331,165833,1335855600
46016,109331,170748,1335855600
46016,109331,170749,1335855600
46016,109331,170544,1335855600
46016,109331,201502,1335855600
46019,55220,112826,1201852800
46019,55220,145889,1201852800
55220,46019,305060,1201852800
55220,46019,165019,1207033200
55220,46019,14052,1207033200
46019,55220,24021,1207033200
46019,55220,283735,1207033200
55220,46019,7984,1209625200
55220,46019,34845,1209625200
46019,55220,16299,1209625200
46019,55220,289717,1209625200
46019,55220,82563,1209625200
55220,46019,86773,1243839600
55220,46019,8936,1243839600
46019,55220,42502,1222844400
46019,55220,18577,1222844400
46019,55220,33949,1222844400
46019,55220,40544,1222844400
46019,55220,90234,1222844400
46019,55220,67257,1222844400
46019,55220,82225,1222844400
55220,46019,93659,1246431600
55220,46019,24636,1246431600
46019,55220,136177,1222844400
46019,55220,59649,1222844400
55220,46019,112981,1257058800
55220,46019,6429,1257058800
55220,46019,144843,1257058800
46019,55220,12633,1243839600
46019,55220,191628,1246431600
46019,55220,201191,1254380400
46019,55220,152462,1254380400
46019,55220,306605,1254380400
133790,97929,132446,1335855600
163679,232780,212744,1354348800
163679,232780,151172,1354348800
163679,232780,145889,1359705600
232780,163679,202486,1359705600
163679,232780,233170,1385884800
163679,232780,384896,1385884800
232780,163679,193501,1385884800
232780,163679,151172,1385884800
68083,60950,93408,1254380400
68083,60950,40930,1254380400
60950,68083,86076,1254380400
30721,5356,17385,1212303600
30721,5356,36703,1212303600
5356,30721,84391,1212303600
5356,30721,194088,1212303600
5356,30721,60144,1212303600
5356,30721,60144,1212303600
5356,30721,7452,1212303600
5356,30721,55109,1212303600
93398,103814,151172,1277967600
93398,103814,263179,1280646000
103814,93398,814,1280646000
93398,103814,2510,1288594800
93398,103814,178140,1288594800
93398,103814,43013,1291190400
93398,103814,9990,1291190400
103814,93398,109607,1291190400
93398,103814,334272,1296547200
103814,93398,269605,1296547200
103814,93398,116859,1296547200
93398,103814,113366,1304233200
93398,103814,369695,1304233200
103814,93398,78369,1304233200
103814,93398,133609,1304233200
93398,103814,26079,1309503600
93398,103814,313142,1309503600
103814,93398,385120,1309503600
103814,93398,24227,1309503600
3641,12252,48382,1133424000
12252,3641,3304,1133424000
12252,3641,15050,1133424000
12252,3641,12877,1133424000
12252,3641,36966,1133424000
12252,3641,36966,1133424000
12252,3641,33518,1133424000
12252,3641,5166,1133424000
12252,3641,38879,1133424000
12252,3641,12877,1133424000
3701,19069,16917,1180681200
3701,19069,130710,1180681200
3701,19069,62589,1180681200
3701,19069,7984,1180681200
3701,19069,202619,1180681200
3701,19069,72831,1180681200
19069,3701,71868,1180681200
19069,3701,30309,1180681200
19069,3701,48382,1180681200
19069,3701,28593,1180681200
19069,3701,3401,1180681200
19069,3701,73394,1180681200
19069,3701,70145,1180681200
19069,3701,30786,1180681200
3701,19069,44039,1191222000
3701,19069,74920,1191222000
3701,19069,134473,1191222000
3701,19069,8039,1191222000
19069,3701,76787,1191222000
19069,3701,81332,1191222000
19069,3701,328261,1191222000
19069,3701,14608,1191222000
19069,3701,28043,1191222000
19069,3701,45154,1191222000
19069,3701,37625,1191222000
19069,3701,120360,1191222000
19069,3701,207394,1191222000
24156,82904,111526,1275375600
24156,82904,75742,1275375600
82904,24156,243306,1275375600
76999,59761,70945,1222844400
76999,59761,61145,1222844400
59761,76999,75473,1222844400
59761,76999,62382,1222844400
59761,76999,1347,1222844400
59761,76999,7982,1222844400
59761,76999,392513,1222844400
38926,229286,244373,1438412400
249612,170314,93579,1383289200
249612,170314,110693,1383289200
170314,249612,192606,1383289200
249612,170314,303759,1409554800
249612,170314,338469,1409554800
249612,170314,402369,1409554800
170314,249612,186500,1406876400
249612,170314,105264,1430463600
170314,249612,348981,1430463600
249612,170314,222725,1441090800
14351,35318,86076,1172736000
14351,35318,40544,1172736000
14351,35318,30519,1172736000
35318,14351,30946,1172736000
46019,20635,381874,1259654400
46019,20635,98596,1259654400
46019,20635,82224,1259654400
46019,20635,80785,1259654400
20635,46019,109856,1259654400
20635,46019,111445,1259654400
20635,46019,292660,1259654400
20635,46019,373096,1259654400
20635,46019,112689,1259654400
46019,20635,201191,1265011200
46019,20635,378405,1265011200
46019,20635,82225,1265011200
46019,20635,136185,1265011200
46019,20635,291065,1265011200
20635,46019,123649,1265011200
20635,46019,84495,1265011200
20635,46019,102933,1265011200
20635,46019,112446,1265011200
20635,46019,10908,1265011200
46019,20635,75122,1288594800
46019,20635,6035,1288594800
46019,20635,89159,1288594800
20635,46019,150349,1291190400
20635,46019,2399,1291190400
46019,20635,342204,1291190400
46019,20635,32329,1291190400
46019,20635,125566,1291190400
20635,46019,79390,1296547200
20635,46019,116695,1296547200
20635,46019,121955,1296547200
20635,46019,10513,1296547200
20635,46019,130571,1296547200
20635,46019,181178,1296547200
46019,20635,333495,1298966400
20635,46019,26218,1309503600
20635,46019,141751,1309503600
20635,46019,157927,1309503600
20635,46019,282246,1309503600
20635,46019,330451,1309503600
46019,20635,332099,1309503600
46019,20635,146560,1309503600
20635,46019,146554,1335855600
20635,46019,218654,1335855600
20635,46019,50817,1335855600
46019,20635,342060,1312182000
20635,46019,98759,1351753200
20635,46019,157824,1351753200
20635,46019,170594,1351753200
20635,46019,65289,1351753200
20635,46019,227895,1351753200
20635,46019,185161,1351753200
20635,46019,352269,1351753200
20635,46019,345345,1351753200
122173,21554,99178,1298966400
122173,21554,7984,1298966400
122173,21554,28763,1298966400
21554,122173,232020,1298966400
17111,11244,23568,1143878400
17111,11244,16946,1143878400
17111,11244,291699,1143878400
17111,11244,30812,1143878400
17111,11244,36706,1143878400
11244,17111,122722,1143878400
11244,17111,19639,1143878400
11244,17111,41740,1143878400
11244,17111,45143,1143878400
11244,17111,22140,1143878400
11244,17111,19645,1143878400
11244,17111,350851,1143878400
11244,17111,318723,1143878400
11244,17111,151172,1143878400
17111,11244,16641,1159686000
17111,11244,27802,1159686000
17111,11244,11579,1159686000
17111,11244,281582,1159686000
17111,11244,264530,1159686000
11244,17111,191628,1157094000
11244,17111,155379,1157094000
11244,17111,59225,1157094000
11244,17111,1955,1157094000
11244,17111,14539,1157094000
11244,17111,78087,1157094000
11244,17111,197307,1157094000
11244,17111,31622,1157094000
11244,17111,112903,1157094000
71578,112153,111480,1288594800
71578,112153,204203,1288594800
71578,112153,397470,1288594800
112153,71578,385120,1291190400
5649,5299,37287,1096614000
5649,5299,426,1096614000
5649,5299,1266,1096614000
5299,5649,10908,1096614000
5299,5649,10908,1096614000
5299,5649,38110,1096614000
5299,5649,6861,1096614000
140230,32788,213564,1370070000
140230,32788,247847,1370070000
140230,32788,151172,1370070000
32788,140230,71826,1370070000
32788,140230,123246,1370070000
32788,140230,67632,1370070000
152531,157272,145889,1383289200
6774,3641,63820,1162368000
6774,3641,235899,1162368000
6774,3641,7535,1162368000
6774,3641,188190,1162368000
6774,3641,21322,1162368000
3641,6774,62172,1162368000
3641,6774,40930,1162368000
124208,102950,355857,1333263600
124208,102950,170766,1333263600
124208,102950,267981,1333263600
10288,6151,79566,1201852800
10288,6151,64975,1201852800
10288,6151,382444,1201852800
10288,6151,51917,1201852800
10288,6151,77762,1201852800
10288,6151,374038,1201852800
82864,57624,188273,1265011200
82864,57624,2314,1265011200
82864,57624,112791,1265011200
82864,57624,1347,1265011200
82864,57624,85470,1265011200
57624,82864,71868,1259654400
57624,82864,101155,1259654400
57624,82864,83476,1259654400
57624,82864,300411,1259654400
3787,54221,6063,1196496000
3787,54221,15411,1196496000
3787,54221,65814,1196496000
3787,54221,80860,1196496000
3787,54221,6862,1196496000
3787,54221,31915,1196496000
3787,54221,53557,1196496000
3787,54221,55798,1196496000
3787,54221,64349,1196496000
3787,54221,68107,1196496000
3787,54221,78733,1196496000
3787,54221,79232,1196496000
3787,54221,39397,1196496000
54221,3787,15128,1196496000
54221,3787,59877,1196496000
54221,3787,31102,1196496000
54221,3787,15138,1196496000
54221,3787,11461,1196496000
104701,60182,114057,1391241600
60182,104701,349490,1391241600
60182,104701,287766,1391241600
104701,60182,111526,1448956800
104701,60182,236000,1448956800
371705,248782,151172,1446361200
248782,371705,151172,1446361200
58067,10288,78520,1196496000
58067,10288,39397,1196496000
58067,10288,39397,1196496000
10288,58067,31293,1196496000
58067,10288,99178,1214895600
58067,10288,136177,1214895600
58067,10288,50269,1214895600
10288,58067,88817,1212303600
10288,58067,107598,1212303600
10288,58067,377806,1212303600
10288,58067,64437,1212303600
74659,58484,58407,1364799600
58484,74659,249169,1362124800
40553,69713,100702,1238569200
7542,5649,351665,1185951600
7542,5649,234998,1185951600
5649,7542,29648,1185951600
5649,7542,211759,1185951600
7542,5649,197515,1454313600
5649,7542,18540,1451635200
5649,7542,210698,1451635200
24042,40553,299149,1235894400
24042,40553,65289,1235894400
24042,40553,88891,1235894400
24042,40553,8189,1235894400
40553,24042,99157,1235894400
40553,24042,97874,1235894400
16302,28921,32792,1275375600
16302,28921,138239,1275375600
28921,16302,159511,1275375600
22787,9661,42946,1201852800
22787,9661,10513,1201852800
22787,9661,81812,1201852800
22787,9661,291858,1201852800
9661,22787,117884,1201852800
9661,22787,47030,1201852800
9661,22787,177,1201852800
9661,22787,2227,1201852800
9661,22787,16690,1201852800
9661,22787,9117,1201852800
77809,71578,100767,1233475200
77809,71578,173879,1233475200
71578,77809,176429,1233475200
46019,30721,148866,1312182000
46019,30721,355640,1312182000
46019,30721,144661,1312182000
28385,46019,397355,1293868800
28385,46019,100753,1293868800
28385,46019,207274,1293868800
28385,46019,80386,1293868800
28385,46019,69624,1293868800
28385,16936,82261,1201852800
28385,16936,48000,1201852800
28385,16936,77543,1201852800
28385,16936,282736,1201852800
28385,16936,133473,1201852800
16936,28385,366599,1201852800
16936,28385,50399,1201852800
16936,28385,79609,1201852800
16936,28385,125693,1201852800
16936,28385,55126,1201852800
21206,41348,360314,1204358400
41348,21206,5114,1204358400
41348,21206,24418,1204358400
41348,21206,110200,1204358400
41348,21206,296391,1204358400
41348,21206,253716,1204358400
55220,46016,99157,1246431600
55220,46016,405862,1246431600
55220,46016,97137,1246431600
55220,46016,117884,1246431600
55220,46016,77305,1246431600
55220,46016,59330,1246431600
46016,55220,98422,1246431600
46016,55220,17981,1246431600
46016,55220,139221,1246431600
46016,55220,105826,1246431600
46016,55220,100673,1259654400
55220,46016,84629,1288594800
55220,46016,176969,1288594800
46016,55220,180831,1288594800
46016,55220,90645,1288594800
46016,55220,101077,1288594800
46016,55220,131348,1288594800
76614,73230,197515,1354348800
20635,127991,250183,1372662000
20635,127991,128428,1372662000
5011,11905,28540,1122879600
5011,11905,8098,1122879600
5011,11905,291858,1122879600
5011,11905,320546,1122879600
11905,5011,252541,1159686000
85859,125247,1432,1309503600
85859,125247,69624,1309503600
125247,85859,195497,1309503600
96347,208218,236262,1357027200
208218,96347,158520,1359705600
208218,96347,7984,1359705600
35318,43230,282529,1201852800
35318,43230,116385,1201852800
35318,43230,57977,1201852800
43230,35318,70613,1199174400
43230,35318,67011,1199174400
43230,35318,8732,1199174400
43230,35318,2487,1199174400
43230,35318,241896,1199174400
3722,16936,183620,1230796800
3722,16936,17385,1230796800
3722,16936,25627,1230796800
3722,16936,52416,1230796800
16936,3722,124565,1230796800
16936,3722,34769,1230796800
16936,3722,66350,1230796800
16936,3722,192606,1230796800
3722,16936,236160,1306911600
16936,3722,244595,1309503600
82864,50813,72798,1243839600
82864,50813,17385,1243839600
82864,50813,66624,1243839600
50813,82864,253941,1243839600
50813,82864,18543,1243839600
50813,82864,88479,1243839600
50813,82864,11185,1243839600
50813,82864,1190,1243839600
50813,82864,250939,1243839600
41880,10288,46706,1183273200
41880,10288,81778,1183273200
41880,10288,39397,1183273200
41880,10288,155166,1183273200
41880,10288,177,1183273200
41880,10288,98706,1183273200
41880,10288,641,1183273200
41880,10288,288673,1183273200
24304,85610,406680,1359705600
85610,24304,348001,1359705600
58484,90754,235266,1270105200
58484,90754,22266,1270105200
58484,90754,93731,1270105200
58484,90754,39047,1270105200
58484,90754,184831,1270105200
90754,58484,182252,1272697200
49367,17111,6433,1207033200
228160,246967,351812,1372662000
228160,246967,244595,1372662000
228160,246967,151172,1372662000
21683,67613,56530,1204358400
21683,67613,78087,1204358400
21683,67613,261405,1204358400
67613,21683,29983,1204358400
67613,21683,215658,1204358400
67613,21683,188190,1204358400
49156,205447,244595,1359705600
67370,40553,94743,1238569200
55934,22646,8855,1196496000
55934,22646,81064,1196496000
55934,22646,531,1196496000
55934,22646,2224,1196496000
55934,22646,1921,1196496000
55934,22646,839,1196496000
55934,22646,334504,1196496000
55934,22646,22306,1196496000
55934,22646,39654,1196496000
22646,55934,58511,1196496000
22646,55934,55187,1196496000
22646,55934,24986,1196496000
22646,55934,7102,1196496000
22646,55934,13613,1196496000
22646,55934,2908,1196496000
22646,55934,135441,1196496000
38081,36295,531,1209625200
38081,36295,11498,1209625200
36295,38081,18421,1209625200
2556,12252,182094,1125558000
104314,125792,244595,1343804400
125792,104314,385120,1343804400
125792,104314,203328,1351753200
104314,125792,191628,1357027200
104314,125792,244595,1362124800
104314,125792,357664,1362124800
125792,104314,342736,1362124800
125792,104314,330498,1362124800
104314,125792,14255,1372662000
104314,125792,161649,1372662000
125792,104314,265135,1372662000
125792,104314,26982,1372662000
125792,104314,36010,1372662000
125792,104314,61447,1378018800
125792,104314,272002,1378018800
104314,125792,247325,1412146800
125792,104314,291713,1414825200
22192,13456,55427,1185951600
22192,13456,360314,1185951600
13456,22192,71868,1185951600
13456,22192,98934,1185951600
22192,13456,360145,1201852800
13456,22192,73394,1201852800
13456,22192,138933,1201852800
13456,22192,145889,1201852800
22192,13456,141978,1207033200
22192,13456,73042,1207033200
13456,22192,1319,1207033200
13456,22192,357664,1207033200
24014,58842,396527,1193900400
24014,58842,40544,1193900400
58842,24014,83136,1193900400
119243,91141,236000,1301641200
91141,119243,160824,1298966400
40553,52176,11076,1193900400
52176,40553,228000,1193900400
40553,52176,137570,1196496000
40553,52176,65822,1196496000
40553,52176,4733,1196496000
40553,52176,62797,1196496000
52176,40553,186549,1196496000
52176,40553,27722,1196496000
52176,40553,2509,1196496000
40553,52176,66940,1214895600
40553,52176,46666,1214895600
40553,52176,60633,1214895600
40553,52176,173494,1214895600
52176,40553,112572,1214895600
52176,40553,17385,1214895600
52176,40553,159453,1214895600
1060,57799,286644,1201852800
1060,57799,313574,1201852800
57799,1060,78068,1204358400
57799,1060,355715,1204358400
57799,1060,151172,1204358400
150422,157311,374903,1338534000
150422,157311,158305,1338534000
157311,150422,217528,1338534000
128270,127459,184329,1333263600
128270,127459,111865,1333263600
128270,127459,83572,1333263600
30668,30639,64511,1193900400
30668,30639,11012,1193900400
30668,30639,13838,1193900400
30668,30639,9219,1193900400
30639,30668,55211,1188630000
30639,30668,48268,1188630000
30639,30668,38110,1188630000
30639,30668,11363,1188630000
30639,30668,2530,1188630000
30639,30668,3214,1188630000
30668,30639,12910,1214895600
30668,30639,47241,1214895600
30668,30639,167398,1214895600
30668,30639,283653,1214895600
30668,30639,340225,1214895600
30639,30668,117341,1204358400
30639,30668,20543,1204358400
30639,30668,38244,1204358400
30639,30668,568,1204358400
30639,30668,265147,1204358400
30639,30668,12817,1204358400
30668,30639,233044,1241161200
30668,30639,1518,1241161200
30668,30639,31037,1241161200
30668,30639,5120,1241161200
30668,30639,62475,1241161200
30668,30639,76873,1241161200
30668,30639,59551,1241161200
30639,30668,61167,1212303600
30639,30668,405862,1212303600
30639,30668,183030,1212303600
30639,30668,65560,1212303600
30639,30668,65560,1212303600
30639,30668,215558,1212303600
12121,3737,21414,1099296000
12121,3737,87279,1099296000
12121,3737,33064,1099296000
12121,3737,628,1099296000
12121,3737,2808,1099296000
12121,3737,58782,1099296000
3737,12121,12834,1099296000
3737,12121,3214,1099296000
3737,12121,3209,1099296000
3737,12121,10338,1099296000
7542,19102,76326,1217574000
7542,19102,88663,1217574000
19102,7542,301,1217574000
19102,7542,6702,1217574000
76732,46847,371017,1314860400
106232,67370,318723,1309503600
106232,67370,336300,1309503600
67370,106232,57359,1309503600
67370,106232,88479,1309503600
67370,106232,63820,1309503600
95615,159391,7502,1362124800
300937,251395,349240,1433142000
251395,300937,234715,1433142000
251395,300937,50671,1433142000
1270,5099,253716,1064991600
1270,5099,9647,1064991600
5099,1270,158539,1064991600
36126,7800,65635,1170316800
36126,7800,242063,1170316800
36126,7800,18691,1170316800
36126,7800,55126,1170316800
36126,7800,298301,1170316800
36126,7800,264389,1170316800
36126,7800,40930,1170316800
75122,49367,207922,1291190400
75122,49367,84059,1291190400
75122,49367,135196,1291190400
49367,75122,191628,1293868800
49367,75122,84343,1293868800
3737,49877,344237,1172736000
3737,49877,71189,1172736000
3737,49877,45376,1172736000
3737,49877,68980,1172736000
3737,49877,299986,1172736000
49877,3737,298301,1172736000
49877,3737,3214,1172736000
49877,3737,27989,1172736000
49877,3737,177,1172736000
56291,14498,6069,1207033200
56291,14498,905,1207033200
56291,14498,8341,1207033200
56291,14498,112903,1207033200
56291,14498,34247,1207033200
56291,14498,112903,1207033200
56291,14498,112903,1207033200
56291,14498,1338,1207033200
56291,14498,112903,1207033200
56291,14498,31293,1207033200
14498,56291,18944,1207033200
14498,56291,83765,1207033200
14498,56291,16102,1207033200
14498,56291,21628,1207033200
14498,56291,29451,1207033200
14498,56291,36388,1207033200
14498,56291,202486,1207033200
56291,14498,115586,1214895600
56291,14498,370883,1214895600
56291,14498,25083,1214895600
56291,14498,8909,1214895600
56291,14498,86310,1214895600
56291,14498,133350,1214895600
14498,56291,221845,1214895600
14498,56291,86540,1214895600
14498,56291,88528,1214895600
14498,56291,265213,1214895600
14498,56291,59330,1214895600
32192,28699,23568,1149145200
28699,32192,122848,1149145200
28699,32192,14956,1149145200
28699,32192,374903,1149145200
28699,32192,295917,1149145200
122778,137676,149301,1417420800
137676,122778,225173,1417420800
150569,108495,151172,1325404800
108495,150569,352087,1325404800
150569,108495,151172,1357027200
78440,62822,143660,1333263600
78440,62822,24074,1333263600
62822,78440,86076,1333263600
62822,78440,217528,1333263600
12800,36295,44857,1180681200
12800,36295,2325,1180681200
12800,36295,7258,1180681200
12800,36295,1314,1180681200
12800,36295,65838,1180681200
12800,36295,63820,1180681200
12800,36295,99925,1180681200
12800,36295,14313,1180681200
36295,12800,61110,1178002800
15318,52176,84751,1233475200
52176,15318,48856,1233475200
48418,23238,200122,1222844400
48418,23238,11743,1222844400
48418,23238,145889,1222844400
23238,48418,59689,1222844400
23238,48418,86540,1222844400
10573,13456,3220,1172736000
10573,13456,6225,1172736000
10573,13456,5596,1172736000
10573,13456,10963,1172736000
10573,13456,349738,1172736000
13456,10573,330498,1170316800
13456,10573,68774,1170316800
13456,10573,65289,1170316800
13456,10573,55798,1170316800
13456,10573,218028,1170316800
13456,10573,7453,1170316800
14498,68760,218429,1220252400
14498,68760,87204,1220252400
14498,68760,58992,1220252400
14498,68760,675,1220252400
14498,68760,5556,1220252400
68760,14498,31293,1217574000
68760,14498,88817,1217574000
68760,14498,86310,1217574000
68760,14498,17396,1217574000
14498,68760,18057,1238569200
14498,68760,5928,1238569200
14498,68760,53478,1238569200
68760,14498,14730,1238569200
30458,8854,326829,1254380400
166913,20415,151172,1359705600
20415,166913,186154,1359705600
20415,166913,342722,1359705600
20415,166913,243467,1359705600
31748,55934,139774,1207033200
31748,55934,41119,1207033200
31748,55934,53895,1207033200
31748,55934,329952,1207033200
31748,55934,133812,1207033200
31748,55934,17557,1207033200
31748,55934,330498,1207033200
55934,31748,63594,1207033200
55934,31748,56015,1207033200
55934,31748,58919,1207033200
55934,31748,60846,1207033200
55934,31748,2126,1207033200
55934,31748,371,1207033200
55934,31748,45475,1207033200
55934,31748,38244,1207033200
55934,31748,2125,1207033200
31748,55934,99178,1209625200
31748,55934,6055,1209625200
55934,31748,60846,1209625200
149168,45094,117341,1359705600
149168,45094,151172,1359705600
30291,17111,53052,1159686000
17111,30291,16641,1159686000
17111,30291,6390,1159686000
17111,30291,348164,1159686000
17111,30291,17557,1159686000
17111,30291,207141,1159686000
17111,30291,60445,1159686000
44972,76502,51099,1220252400
44972,76502,161355,1220252400
44972,76502,21425,1220252400
44972,76502,630,1220252400
76502,44972,348461,1220252400
76502,44972,90856,1220252400
76502,44972,374903,1220252400
76502,44972,14396,1220252400
6337,5011,6034,1094022000
6337,5011,1147,1094022000
6337,5011,5941,1094022000
6337,5011,9487,1094022000
6337,5011,13293,1094022000
6337,5011,5971,1094022000
6337,5011,22186,1094022000
6337,5011,7357,1094022000
6337,5011,6974,1094022000
6337,5011,13895,1094022000
6337,5011,9183,1094022000
6337,5011,23337,1094022000
6337,5011,40421,1094022000
5011,6337,242196,1094022000
5011,6337,97287,1094022000
5011,6337,106621,1094022000
5011,6337,568,1094022000
5011,6337,119953,1094022000
5011,6337,5020,1094022000
5011,6337,27493,1094022000
5011,6337,26545,1094022000
5011,6337,9081,1094022000
5011,6337,95913,1094022000
6774,19373,10513,1130832000
6774,19373,50217,1130832000
6774,19373,39397,1130832000
6774,19373,45950,1130832000
19373,6774,197544,1130832000
19373,6774,32844,1130832000
19373,6774,17387,1130832000
19373,6774,13789,1130832000
19373,6774,3168,1130832000
219680,24304,400225,1351753200
24304,219680,264530,1359705600
24304,219680,382135,1364799600
24304,219680,217528,1364799600
219680,24304,324932,1364799600
